equity,buy_hold
1.0092504420926187,0.995297037786995
1.0092504420926187,0.995297037786995
1.0092504420926187,0.995297037786995
1.0092504420926187,0.99536235670662
1.0092504420926187,0.99536235670662
1.0092504420926187,0.99536235670662
1.0092504420926187,0.99536235670662
1.0092504420926187,0.99536235670662
1.0092504420926187,0.99536235670662
1.0092504420926187,0.99536235670662
1.0092504420926187,0.9953950161664326
1.0092504420926187,0.99536235670662
1.0092504420926187,0.9954276756262452
1.0097795033295458,0.9955909729253077
1.0097795033295458,0.9955256540056827
1.0097795033295458,0.99536235670662
1.0097795033295458,0.9953296972468075
1.0097795033295458,0.99536235670662
1.0097795033295458,0.9953296972468075
1.0097795033295458,0.995297037786995
1.0097795033295458,0.995297037786995
1.0097795033295458,0.995297037786995
1.0097795033295458,0.995297037786995
1.0097795033295458,0.995297037786995
1.0097795033295458,0.9953296972468075
1.0097795033295458,0.9953950161664326
1.0097795033295458,0.995656291844933
1.0097795033295458,0.995656291844933
1.0097795033295458,0.9957542702243705
1.0091509755469656,0.995656291844933
1.0091509755469656,0.9957216107645579
1.0091509755469656,0.9957216107645579
1.0091509755469656,0.9959502269832456
1.0091509755469656,0.9959828864430582
1.0091509755469656,0.9959828864430582
1.0091509755469656,0.9961135242823084
1.0091509755469656,0.9961135242823084
1.0091509755469656,0.9961135242823084
1.0091509755469656,0.9961461837421208
1.0091509755469656,0.9961461837421208
1.0091509755469656,0.9961461837421208
1.0091509755469656,0.9962768215813711
1.0091509755469656,0.9963747999608086
1.0091509755469656,0.9963421405009961
1.0091509755469656,0.9963421405009961
1.0091509755469656,0.9963747999608086
1.0091509755469656,0.9965380972598713
1.0091509755469656,0.9968320323981842
1.0091509755469656,0.9968320323981842
1.0094152117203161,0.9967993729383715
1.0094152117203161,0.996766713478559
1.0094152117203161,0.9967340540187465
1.0094152117203161,0.9964727783402463
1.0107038268842143,0.9964401188804338
1.0107038268842143,0.9964401188804338
1.0107038268842143,0.9963747999608086
1.0107038268842143,0.9962115026617459
1.0107038268842143,0.9962115026617459
1.0107038268842143,0.9962115026617459
1.0107038268842143,0.9961135242823084
1.0107038268842143,0.9960808648224959
1.0107038268842143,0.9961135242823084
1.0107038268842143,0.9963094810411836
1.0107038268842143,0.9969300107776218
1.0107038268842143,0.9967993729383715
1.0107038268842143,0.9968320323981842
1.0107038268842143,0.996766713478559
1.0107038268842143,0.997125967536497
1.0107038268842143,0.9970606486168719
1.0097117736579833,0.9970933080766845
1.0097117736579833,0.9970606486168719
1.0097117736579833,0.9970933080766845
1.0097117736579833,0.9974199026748097
1.0097117736579833,0.9974852215944349
1.0097117736579833,0.9974852215944349
1.0097117736579833,0.9975178810542474
1.0097117736579833,0.9975178810542474
1.0097117736579833,0.9975505405140599
1.0097117736579833,0.9975505405140599
1.0097117736579833,0.9975505405140599
1.0097117736579833,0.99768117835331
1.0097117736579833,0.9977138378131226
1.0097117736579833,0.9977464972729351
1.010734884888401,0.9978444756523727
1.010734884888401,0.9979751134916228
1.010734884888401,0.9983996864691858
1.010734884888401,0.9982037297103106
1.010734884888401,0.9981057513308731
1.010734884888401,0.998236389170123
1.010734884888401,0.9980077729514354
1.0118910297662067,0.9977464972729351
1.0118910297662067,0.9977464972729351
1.0130815287064199,0.9975831999738723
1.0130815287064199,0.9975831999738723
1.0130815287064199,0.9975831999738723
1.0130815287064199,0.9975505405140599
1.0142734672329063,0.9975831999738723
1.0142734672329063,0.9975505405140599
1.0142734672329063,0.9975831999738723
1.0154336597733715,0.9975831999738723
1.0154336597733715,0.9977464972729351
1.0154336597733715,0.9975505405140599
1.0154336597733715,0.9964727783402463
1.0154336597733715,0.9982037297103106
1.0154336597733715,1.000065318919625
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9983343675495607
1.0154336597733715,0.9987262810673112
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9991835135046866
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9983017080897483
1.0154336597733715,0.9981384107906855
1.0154336597733715,0.9991835135046866
1.0154336597733715,0.9991835135046866
1.0154336597733715,0.998171070250498
1.0154336597733715,0.9991835135046866
1.0154336597733715,0.998171070250498
1.021177365031232,0.998171070250498
1.021177365031232,0.998171070250498
1.021177365031232,0.998171070250498
1.021177365031232,0.998171070250498
1.021177365031232,0.9991835135046866
1.021177365031232,0.9991835135046866
1.021177365031232,0.9991835135046866
1.021177365031232,0.9992488324243116
1.021177365031232,0.9992488324243116
1.021177365031232,0.9992814918841243
1.021177365031232,0.998171070250498
1.021177365031232,0.9982037297103106
1.021177365031232,0.9982037297103106
1.021177365031232,0.9982037297103106
1.021177365031232,0.9993141513439369
1.021177365031232,0.9993468108037493
1.0233567171909008,0.9993468108037493
1.0233567171909008,0.998171070250498
1.025297237333349,0.9993468108037493
1.025297237333349,0.998171070250498
1.0272079164626524,0.998171070250498
1.0272079164626524,0.9993141513439369
1.0272079164626524,0.9993141513439369
1.0272079164626524,0.9981384107906855
1.0272079164626524,0.9993141513439369
1.0272079164626524,0.9993141513439369
1.0272079164626524,0.998171070250498
1.0272079164626524,0.9993141513439369
1.0272079164626524,0.9993141513439369
1.0272079164626524,0.998171070250498
1.0272079164626524,0.9981384107906855
1.0272079164626524,0.9981384107906855
1.0272079164626524,0.9981384107906855
1.0272079164626524,0.9981384107906855
1.0272079164626524,0.9993468108037493
1.0272079164626524,0.9981384107906855
1.0272079164626524,0.9993794702635619
1.0272079164626524,0.9981384107906855
1.0272079164626524,0.9993794702635619
1.0290554127152831,0.9993468108037493
1.0290554127152831,0.9981384107906855
1.0312476191201891,0.9981384107906855
1.0312476191201891,0.9981384107906855
1.0312476191201891,0.9993468108037493
1.0312476191201891,0.9993794702635619
1.0312476191201891,0.9981384107906855
1.0312476191201891,0.9981384107906855
1.0312476191201891,0.9931088539795552
1.0312476191201891,0.9930435350599301
1.0312476191201891,0.9987262810673112
1.0312476191201891,0.9947091675103694
1.0312476191201891,0.9982037297103106
1.0312476191201891,0.9980077729514354
1.0312476191201891,0.9950357621084948
1.0312476191201891,0.9955256540056827
1.0312476191201891,0.9959502269832456
1.033072357682103,0.9955256540056827
1.033072357682103,0.9955256540056827
1.033072357682103,0.9963747999608086
1.0349680896357747,0.9965707567196839
1.0349680896357747,0.996766713478559
1.0349680896357747,0.9955256540056827
1.0349680896357747,0.996766713478559
1.0349680896357747,0.9968320323981842
1.0349680896357747,0.9949704431888696
1.0349680896357747,0.9968320323981842
1.0349680896357747,0.998954897285999
1.0349680896357747,0.9970606486168719
1.0349680896357747,0.998954897285999
1.0349680896357747,0.9970933080766845
1.0364935912418543,0.9989222378261864
1.0364935912418543,0.9968973513178092
1.0364935912418543,0.9989222378261864
1.038259454119273,0.9968320323981842
1.038259454119273,0.9970606486168719
1.038259454119273,0.9988895783663739
1.038259454119273,0.998954897285999
1.038259454119273,0.998954897285999
1.039892044494616,0.998954897285999
1.039892044494616,0.997125967536497
1.039892044494616,0.9988569189065613
1.041493083774311,0.9987915999869362
1.041493083774311,0.9987915999869362
1.041493083774311,0.9987915999869362
1.041493083774311,0.9988242594467487
1.041493083774311,0.997125967536497
1.0432673479715415,0.9987262810673112
1.0432673479715415,0.9987262810673112
1.0450446929931487,0.9969300107776218
1.0450446929931487,0.9965054378000588
1.0450446929931487,0.9986283026878735
1.0450446929931487,0.9985956432280609
1.0450446929931487,0.9973872432149972
1.0467222422136784,0.998660962147686
1.0467222422136784,0.9973872432149972
1.0467222422136784,0.998660962147686
1.0467222422136784,0.998660962147686
1.0467222422136784,0.998660962147686
1.0484368311309462,0.9986283026878735
1.0484368311309462,0.9985956432280609
1.0484368311309462,0.9985629837682485
1.0484368311309462,0.9973545837551847
1.0484368311309462,0.9968973513178092
1.0500855327393293,0.9968973513178092
1.0500855327393293,0.996701394558934
1.0500855327393293,0.998465005388811
1.0516679193771465,0.9985629837682485
1.0516679193771465,0.9966687350991216
1.0532526905325994,0.9984976648486235
1.0532526905325994,0.9984976648486235
1.0532526905325994,0.9984976648486235
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.9985629837682485
1.054943526355949,0.9970933080766845
1.054943526355949,0.9970933080766845
1.054943526355949,0.9985629837682485
1.054943526355949,0.9985629837682485
1.054943526355949,0.9968320323981842
1.054943526355949,0.998530324308436
1.054943526355949,0.9985629837682485
1.054943526355949,0.9985629837682485
1.054943526355949,0.9985629837682485
1.054943526355949,0.9969626702374342
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.9969953296972468
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.9968973513178092
1.054943526355949,0.9968646918579968
1.054943526355949,0.9968646918579968
1.054943526355949,0.9985956432280609
1.054943526355949,0.9968646918579968
1.054943526355949,0.9985629837682485
1.054943526355949,0.9985956432280609
1.054943526355949,0.9985629837682485
1.054943526355949,0.9985956432280609
1.054943526355949,0.9969300107776218
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.9968973513178092
1.054943526355949,0.9968646918579968
1.054943526355949,0.998530324308436
1.054943526355949,0.9984976648486235
1.054943526355949,0.998530324308436
1.054943526355949,0.998530324308436
1.054943526355949,0.9968973513178092
1.054943526355949,0.998465005388811
1.054943526355949,0.9969626702374342
1.054943526355949,0.9969626702374342
1.054943526355949,0.998465005388811
1.054943526355949,0.9969626702374342
1.054943526355949,0.998465005388811
1.055599220915822,0.998465005388811
1.055599220915822,0.9968646918579968
1.055599220915822,0.998465005388811
1.055599220915822,0.998465005388811
1.055599220915822,0.998465005388811
1.055599220915822,0.9979097945719978
1.055599220915822,0.998465005388811
1.055599220915822,0.9979097945719978
1.0562898321169447,0.998465005388811
1.0562898321169447,0.9984323459289983
1.0562898321169447,0.9984323459289983
1.0562898321169447,0.9979097945719978
1.0562898321169447,0.9977464972729351
1.0562898321169447,0.9983996864691858
1.0562898321169447,0.9983996864691858
1.0562898321169447,0.9977464972729351
1.0562898321169447,0.9983996864691858
1.0562898321169447,0.9977464972729351
1.0562898321169447,0.9983670270093733
1.056980895140901,0.9977464972729351
1.056980895140901,0.9977464972729351
1.056980895140901,0.9983670270093733
1.056980895140901,0.9983670270093733
1.0576724102832895,0.9983996864691858
1.0576724102832895,0.9983996864691858
1.0576724102832895,0.9983996864691858
1.0576724102832895,0.9983996864691858
1.0583643778399028,0.9977464972729351
1.0583643778399028,0.9983996864691858
1.0583643778399028,0.9977464972729351
1.0583643778399028,0.9984323459289983
1.0583643778399028,0.9984323459289983
1.0583643778399028,0.9983996864691858
1.0583643778399028,0.9977464972729351
1.0583643778399028,0.9977464972729351
1.0590567981067265,0.9977791567327476
1.0590567981067265,0.9977791567327476
1.0590567981067265,0.9977791567327476
1.0590567981067265,0.9977464972729351
1.0590567981067265,0.9983670270093733
1.0590567981067265,0.9983670270093733
1.0590567981067265,0.9983670270093733
1.0590567981067265,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9981384107906855
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9983670270093733
1.05974967137994,0.9983996864691858
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9983996864691858
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.05974967137994,0.9983996864691858
1.05974967137994,0.9983996864691858
1.05974967137994,0.9983996864691858
1.05974967137994,0.9983996864691858
1.05974967137994,0.9983996864691858
1.05974967137994,0.9981384107906855
1.05974967137994,0.9977464972729351
1.05974967137994,0.9977464972729351
1.0604429979559165,0.9977464972729351
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9977464972729351
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9977464972729351
1.0604429979559165,0.9977464972729351
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9980730918710605
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9977464972729351
1.0604429979559165,0.9983996864691858
1.0604429979559165,0.9981384107906855
1.0604429979559165,0.9977464972729351
1.0604429979559165,0.9977464972729351
1.06120610622345,0.9977464972729351
1.06120610622345,0.9983996864691858
1.06120610622345,0.9983996864691858
1.06120610622345,0.9977464972729351
1.0619697636333973,0.9983996864691858
1.0619697636333973,0.9977464972729351
1.0619697636333973,0.9977464972729351
1.0619697636333973,0.9977464972729351
1.0619697636333973,0.9977464972729351
1.0619697636333973,0.9983996864691858
1.0627339705809289,0.9977464972729351
1.0627339705809289,0.9983996864691858
1.0627339705809289,0.9977464972729351
1.0627339705809289,0.9977464972729351
1.0627339705809289,0.9977464972729351
1.0627339705809289,0.9983670270093733
1.0627339705809289,0.9980730918710605
1.0648237725681753,0.9977464972729351
1.0648237725681753,0.9983670270093733
1.0648237725681753,0.9977464972729351
1.0648237725681753,0.9977464972729351
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9983996864691858
1.0662187077519942,0.9983996864691858
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9983996864691858
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9983996864691858
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9977464972729351
1.0662187077519942,0.9983996864691858
1.0662187077519942,0.9977464972729351
1.0674045578031413,0.9977464972729351
1.0674045578031413,0.998465005388811
1.0674045578031413,0.998465005388811
1.0674045578031413,0.998465005388811
1.0674045578031413,0.998465005388811
1.0674045578031413,0.998465005388811
1.0674045578031413,0.998465005388811
1.068870820809772,0.9980730918710605
1.068870820809772,0.9977464972729351
1.068870820809772,0.9977464972729351
1.068870820809772,0.9977464972729351
1.068870820809772,0.998465005388811
1.0699548682953803,0.998465005388811
1.0699548682953803,0.9977464972729351
1.0699548682953803,0.9977464972729351
1.07107498331437,0.9977464972729351
1.07107498331437,0.998465005388811
1.07107498331437,0.9977464972729351
1.07107498331437,0.9977464972729351
1.07107498331437,0.9977464972729351
1.07107498331437,0.9977464972729351
1.07107498331437,0.9977464972729351
1.07107498331437,0.998465005388811
1.07107498331437,0.9977464972729351
1.07107498331437,0.9977464972729351
1.07107498331437,0.9965054378000588
1.07107498331437,0.996701394558934
1.07107498331437,0.9968646918579968
1.07107498331437,0.9968973513178092
1.07107498331437,0.9968973513178092
1.072546673349349,0.998465005388811
1.072546673349349,0.9972239459159344
1.072546673349349,0.9972239459159344
1.072546673349349,0.9972566053757471
1.072546673349349,0.998530324308436
1.072546673349349,0.9972239459159344
1.072546673349349,0.9972239459159344
1.072546673349349,0.9972566053757471
1.072546673349349,0.9972239459159344
1.072546673349349,0.9972239459159344
1.072546673349349,0.9972566053757471
1.072546673349349,0.9972566053757471
1.072546673349349,0.9973872432149972
1.072546673349349,0.9973219242953721
1.072546673349349,0.9973545837551847
1.072546673349349,0.9973545837551847
1.0715641985610551,0.9973872432149972
1.0715641985610551,0.9973872432149972
1.0715641985610551,0.9983996864691858
1.0715641985610551,0.9972892648355597
1.0715641985610551,0.9972892648355597
1.0715641985610551,0.9972892648355597
1.0715641985610551,0.9972892648355597
1.0715641985610551,0.9972892648355597
1.0715641985610551,0.997191286456122
1.0715641985610551,0.9985629837682485
1.0715641985610551,0.997191286456122
1.0715641985610551,0.9972239459159344
1.0715641985610551,0.9972239459159344
1.0715641985610551,0.9982690486299357
1.0715641985610551,0.9981384107906855
1.0715641985610551,0.9972566053757471
1.0715641985610551,0.9983017080897483
1.0715641985610551,0.9983017080897483
1.0715641985610551,0.9972566053757471
1.0715641985610551,0.9972566053757471
1.0721946746691224,0.9972566053757471
1.0721946746691224,0.997191286456122
1.0721946746691224,0.997191286456122
1.0721946746691224,0.9972239459159344
1.0721946746691224,0.997191286456122
1.0721946746691224,0.9977464972729351
1.0721946746691224,0.997191286456122
1.0721946746691224,0.997191286456122
1.0721946746691224,0.9968973513178092
1.0721946746691224,0.9969300107776218
1.0721946746691224,0.9969300107776218
1.0721946746691224,0.9968973513178092
1.0721946746691224,0.9983017080897483
1.0721946746691224,0.9969300107776218
1.0721946746691224,0.9983017080897483
1.0721946746691224,0.9991835135046866
1.0721946746691224,0.9982037297103106
1.0721946746691224,0.998236389170123
1.0721946746691224,0.9982037297103106
1.0721946746691224,0.998171070250498
1.0721946746691224,0.9982037297103106
1.0721946746691224,0.9983670270093733
1.0721946746691224,0.9983670270093733
1.0721946746691224,0.9983670270093733
1.0721946746691224,0.9989875567458114
1.0721946746691224,0.999510108102812
1.0721946746691224,0.9993468108037493
1.0721946746691224,0.9991835135046866
1.0721946746691224,0.9991835135046866
1.0721946746691224,0.9992161729644992
1.0721946746691224,0.9991181945850616
1.0721946746691224,0.9990855351252491
1.0721946746691224,0.9990202162056239
1.0721946746691224,0.9989875567458114
1.0721946746691224,0.9991508540448741
1.0721946746691224,0.9990528756654364
1.0721946746691224,0.9990202162056239
1.0721946746691224,0.9990202162056239
1.0721946746691224,0.9990855351252491
1.0721946746691224,0.9992488324243116
1.0721946746691224,0.9992488324243116
1.0721946746691224,0.9987262810673112
1.0721946746691224,0.9987262810673112
1.0721946746691224,0.9987915999869362
1.0721946746691224,0.998660962147686
1.0721946746691224,0.9987589405271237
1.0721946746691224,0.9988895783663739
1.0721946746691224,0.9988569189065613
1.0721946746691224,0.998530324308436
1.0721946746691224,0.9985629837682485
1.0721946746691224,0.998465005388811
1.0721946746691224,0.998465005388811
1.0721946746691224,0.998465005388811
1.0721946746691224,0.9984976648486235
1.0721946746691224,0.998465005388811
1.0721946746691224,0.998660962147686
1.0721946746691224,0.998660962147686
1.0721946746691224,0.998660962147686
1.0721946746691224,0.998660962147686
1.0721946746691224,0.998660962147686
1.0721946746691224,0.9983343675495607
1.0721946746691224,0.9984323459289983
1.0721946746691224,0.998530324308436
1.0721946746691224,0.998530324308436
1.0721946746691224,0.998530324308436
1.0721946746691224,0.9986283026878735
1.0721946746691224,0.9985629837682485
1.0721946746691224,0.9985629837682485
1.0721946746691224,0.9983017080897483
1.0721946746691224,0.9983996864691858
1.0721946746691224,0.9983996864691858
1.0721946746691224,0.9984976648486235
1.0721946746691224,0.9986283026878735
1.0721946746691224,0.998530324308436
1.0721946746691224,0.998530324308436
1.0721946746691224,0.9987262810673112
1.0721946746691224,0.9987262810673112
1.0721946746691224,0.998530324308436
1.0721946746691224,0.998530324308436
1.0721946746691224,0.9986936216074986
1.0721946746691224,0.998530324308436
1.0721946746691224,0.9985956432280609
1.0721946746691224,0.998530324308436
1.0721946746691224,0.9983017080897483
1.0721946746691224,0.9987589405271237
1.0721946746691224,0.9986283026878735
1.0721946746691224,0.9985956432280609
1.0721946746691224,0.9986283026878735
1.0721946746691224,0.9985956432280609
1.0721946746691224,0.9983996864691858
1.0721946746691224,0.9983996864691858
1.0721946746691224,0.9982690486299357
1.0721946746691224,0.9982690486299357
1.0721946746691224,0.9983017080897483
1.0721946746691224,0.998236389170123
1.0721946746691224,0.998171070250498
1.0721946746691224,0.998171070250498
1.0721946746691224,0.998171070250498
1.0721946746691224,0.998236389170123
1.0721946746691224,0.9983017080897483
1.0721946746691224,0.9983996864691858
1.0731432397012683,0.9983996864691858
1.0731432397012683,0.9983996864691858
1.0731432397012683,0.9983996864691858
1.0731432397012683,0.9984323459289983
1.0731432397012683,0.998465005388811
1.0731432397012683,0.9984323459289983
1.0731432397012683,0.9983996864691858
1.0731432397012683,0.998236389170123
1.0731432397012683,0.9981384107906855
1.0731432397012683,0.9981384107906855
1.0731432397012683,0.9981057513308731
1.0732134945778447,0.9981057513308731
1.0732134945778447,0.9981057513308731
1.0732134945778447,0.9981057513308731
1.0732134945778447,0.9981057513308731
1.0732134945778447,0.9980077729514354
1.0732134945778447,0.9979097945719978
1.0732134945778447,0.9979097945719978
1.0732134945778447,0.9978444756523727
1.0732134945778447,0.9979097945719978
1.0732134945778447,0.9978118161925601
1.0732134945778447,0.9977791567327476
1.0732134945778447,0.9978118161925601
1.0732134945778447,0.9978444756523727
1.0732134945778447,0.9978444756523727
1.0732134945778447,0.9978771351121853
1.0732134945778447,0.9979097945719978
1.0732134945778447,0.9978771351121853
1.0732134945778447,0.9978771351121853
1.0732134945778447,0.9978771351121853
1.0732134945778447,0.9978771351121853
1.0732134945778447,0.9978444756523727
1.0732134945778447,0.9978771351121853
1.0732134945778447,0.9978771351121853
1.0732134945778447,0.9967340540187465
1.0732134945778447,0.9970279891570593
1.0732134945778447,0.9970606486168719
1.0732134945778447,0.9970279891570593
1.0732134945778447,0.9975178810542474
1.0732134945778447,0.9975178810542474
1.0732134945778447,0.9975178810542474
1.0732134945778447,0.9975178810542474
1.0732134945778447,0.9975178810542474
1.0732134945778447,0.9975178810542474
1.0732134945778447,0.9976158594336849
1.0732134945778447,0.9976158594336849
1.0732134945778447,0.9976485188934976
1.0732134945778447,0.9976485188934976
1.073318880342099,0.9976158594336849
1.073318880342099,0.9976158594336849
1.073318880342099,0.9976158594336849
1.073318880342099,0.9976158594336849
1.073318880342099,0.9976158594336849
1.073318880342099,0.9976158594336849
1.073318880342099,0.9976158594336849
1.073318880342099,0.9976158594336849
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.99768117835331
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9978444756523727
1.0736701202401098,0.9978444756523727
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9977138378131226
1.0736701202401098,0.9977138378131226
1.0736701202401098,0.9977138378131226
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9978444756523727
1.0736701202401098,0.9978444756523727
1.0736701202401098,0.99768117835331
1.0736701202401098,0.99768117835331
1.0736701202401098,0.99768117835331
1.0736701202401098,0.99768117835331
1.0736701202401098,0.99768117835331
1.0736701202401098,0.99768117835331
1.0736701202401098,0.9977464972729351
1.0736701202401098,0.9980077729514354
1.0736701202401098,0.99768117835331
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9978118161925601
1.0736701202401098,0.9978118161925601
1.0736701202401098,0.9979097945719978
1.0736701202401098,0.9972892648355597
1.0736701202401098,0.9974199026748097
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9980404324112478
1.0736701202401098,0.9980404324112478
1.0736701202401098,0.9981384107906855
1.0736701202401098,0.998171070250498
1.0736701202401098,0.9981384107906855
1.0736701202401098,0.998465005388811
1.0736701202401098,0.998465005388811
1.0736701202401098,0.9982037297103106
1.0736701202401098,0.998236389170123
1.0736701202401098,0.9983996864691858
1.0736701202401098,0.9983996864691858
1.0736701202401098,0.9983996864691858
1.0736701202401098,0.9981057513308731
1.0736701202401098,0.9981057513308731
1.0736701202401098,0.9978118161925601
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9977791567327476
1.0736701202401098,0.9977138378131226
1.0736701202401098,0.9976485188934976
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9976158594336849
1.0736701202401098,0.9980077729514354
1.0736701202401098,0.9980077729514354
1.0736701202401098,0.9979751134916228
1.0736701202401098,0.9977791567327476
1.0735295599049341,0.9978444756523727
1.0735295599049341,0.9977464972729351
1.0735295599049341,0.9977464972729351
1.0735295599049341,0.9976158594336849
1.0735295599049341,0.9976158594336849
1.0735295599049341,0.9975831999738723
1.0735295599049341,0.9975505405140599
1.0735295599049341,0.9975831999738723
1.0735295599049341,0.9975831999738723
1.0735295599049341,0.9975831999738723
1.0735295599049341,0.9976485188934976
1.0735295599049341,0.9976485188934976
1.0735295599049341,0.9974852215944349
1.0735295599049341,0.9975505405140599
1.0735295599049341,0.9977138378131226
1.0735295599049341,0.9977138378131226
1.0735295599049341,0.9977464972729351
1.0735295599049341,0.9977464972729351
1.0735295599049341,0.9977464972729351
1.0735295599049341,0.9977138378131226
1.0735295599049341,0.9977464972729351
1.0735295599049341,0.9977791567327476
1.0735295599049341,0.9977791567327476
1.0735295599049341,0.9977791567327476
1.0735295599049341,0.9977138378131226
1.0735295599049341,0.9977138378131226
1.0735295599049341,0.9977138378131226
1.0737052143260195,0.9977138378131226
1.0737052143260195,0.9977464972729351
1.0737052143260195,0.9977138378131226
1.0737052143260195,0.9977138378131226
1.0737052143260195,0.9977464972729351
1.0737052143260195,0.9977464972729351
1.0737052143260195,0.9977464972729351
1.0737052143260195,0.9978771351121853
1.0737052143260195,0.9978771351121853
1.0737052143260195,0.9978771351121853
1.0737052143260195,0.9979097945719978
1.0737052143260195,0.9978771351121853
1.0737052143260195,0.9980404324112478
1.0737052143260195,0.9980404324112478
1.0737052143260195,0.9980404324112478
1.0737052143260195,0.9978444756523727
1.0737052143260195,0.9978444756523727
1.0737052143260195,0.9978118161925601
1.0737052143260195,0.9977791567327476
1.0737052143260195,0.9978444756523727
1.0737052143260195,0.9978771351121853
1.0737052143260195,0.9978118161925601
1.0739160410199344,0.9980077729514354
1.0739160410199344,0.9980077729514354
1.0739160410199344,0.9978118161925601
1.0739160410199344,0.9977791567327476
1.0739160410199344,0.9978118161925601
1.0739160410199344,0.9977791567327476
1.0741971800731809,0.9978118161925601
1.0741971800731809,0.9977791567327476
1.0741971800731809,0.9978118161925601
1.0741971800731809,0.9977791567327476
1.0741971800731809,0.9978118161925601
1.0741971800731809,0.9978118161925601
1.0741971800731809,0.9977791567327476
1.0741971800731809,0.9977791567327476
1.0741971800731809,0.9978444756523727
1.0741971800731809,0.9978444756523727
1.0741971800731809,0.9977791567327476
1.0741971800731809,0.9978444756523727
1.0741971800731809,0.9978118161925601
1.0741971800731809,0.9978444756523727
1.0741971800731809,0.9978444756523727
1.0741971800731809,0.9980077729514354
1.074091725328581,0.9980404324112478
1.074091725328581,0.9980404324112478
1.074091725328581,0.9980404324112478
1.074091725328581,0.9980730918710605
1.074091725328581,0.9980404324112478
1.074091725328581,0.9978444756523727
1.074091725328581,0.9978444756523727
1.074091725328581,0.9978771351121853
1.074091725328581,0.9978444756523727
1.074091725328581,0.9978444756523727
1.074091725328581,0.9977791567327476
1.074091725328581,0.9977791567327476
1.074091725328581,0.9978118161925601
1.074091725328581,0.9979424540318104
